T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss],P [mB],T [°C],
87761, 454, 220, -740, 15190, 23030, 7490, -753, -397, -79, 1010.47, 38.07
87801, 458, 144, -731, -2940, 86310, 630, -738, -396, -88, 1010.53, 38.08
87841, 348, 134, -582, -24920, 110880, -18270, -738, -394, -96, 1010.57, 38.07
87881, 754, 238, -612, -62160, 130340, -28770, -720, -397, -99, 1010.51, 38.08
87921, 852, 293, -460, -67620, 185150, 10360, -705, -405, -118, 1010.52, 38.08
87961, 785, 365, -318, -38430, 174300, -16310, -688, -399, -126, 1010.56, 38.08
88001, 901, 350, -429, -29120, 189980, -37730, -673, -388, -147, 1010.57, 38.08
88041, 833, 354, -471, 42280, 157360, -65520, -664, -379, -151, 1010.56, 38.09
88081, 778, 497, -157, 89740, 165060, -72660, -634, -346, -168, 1010.61, 38.08
88121, 981, 439, -20, 67970, 187110, -25410, -610, -340, -181, 1010.51, 38.09
88161, 968, 345, 152, 29050, 143010, 70700, -580, -331, -165, 1010.49, 38.09
88201, 988, 255, 146, 5390, 88550, 113820, -571, -334, -169, 1010.49, 38.09
88241, 959, 46, 115, 13930, 64680, 96600, -559, -330, -175, 1010.51, 38.09
88281, 1007, -25, 247, -9520, 60340, 48790, -550, -333, -162, 1010.48, 38.09
88321, 1074, -352, 356, -136570, 10850, -140, -562, -366, -159, 1010.51, 38.10
88361, 733, -674, 889, -514150, -69720, -92330, -609, -456, -82, 1010.54, 38.09
88401, 241, -192, 1840, -1044750, -48300, -316190, -724, -462, 96, 1010.58, 38.09
88441, -130, 885, 1932, -1484700, -242270, -653660, -760, -300, 214, 1010.55, 38.09
88481, -534, 899, 1998, -1510600, -418180, -796110, -613, -115, 114, 1010.55, 38.08
88521, -491, 734, 1998, -1479730, -436730, -838810, -495, -175, -93, 1010.54, 38.08
88561, -493, 659, 1998, -1481130, -433930, -832300, -531, -387, -141, 1010.53, 38.08
88601, -454, 670, 1998, -1486730, -421260, -827750, -699, -492, 39, 1010.51, 38.07
88641, -413, 662, 1998, -1483440, -416220, -837130, -766, -375, 234, 1010.53, 38.06
88681, -432, 762, 1998, -1483300, -416780, -836920, -651, -138, 180, 1010.57, 38.06
88721, -480, 762, 1998, -1482110, -415870, -833280, -489, -127, -61, 1010.61, 38.06
88761, -506, 593, 1889, -1482110, -408870, -826910, -504, -336, -180, 1010.59, 38.05
88801, -528, 557, 1933, -1440250, -378350, -862330, -660, -510, -57, 1010.54, 38.06
88841, -451, 713, 1973, -1399860, -334810, -911190, -780, -433, 180, 1010.52, 38.05
88881, -498, 669, 1998, -1400980, -320320, -904680, -727, -183, 213, 1010.51, 38.04
88921, -477, 696, 1998, -1408260, -296450, -895230, -544, -84, -13, 1010.53, 38.04
88961, -457, 672, 1998, -1407280, -279860, -898660, -487, -268, -175, 1010.53, 38.04
89001, -457, 681, 1998, -1408400, -266770, -898590, -606, -475, -124, 1010.56, 38.04
89041, -427, 714, 1998, -1409590, -247730, -900760, -750, -507, 118, 1010.62, 38.03
89081, -461, 747, 1998, -1405880, -238000, -906290, -766, -262, 240, 1010.59, 38.04
89121, -443, 683, 1998, -1403500, -229110, -908600, -612, -81, 67, 1010.56, 38.03
89161, -463, 703, 1998, -1411620, -215600, -897470, -498, -181, -160, 1010.56, 38.03
89201, -419, 679, 1998, -1412810, -195160, -898100, -549, -433, -172, 1010.55, 38.03
89241, -405, 731, 1998, -1414280, -181720, -896700, -717, -549, 46, 1010.56, 38.03
