T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss],P [mB],T [°C],
72063, -753, 669, 228, 250880, 239750, -32830, -762, 82, 55, 1014.28, 37.82
72103, -756, 597, 10, 252420, 242340, -33740, -750, 84, 88, 1014.36, 37.83
72143, -748, 555, -213, 253470, 242830, -37660, -741, 78, 136, 1014.36, 37.83
72183, -723, 480, -435, 258230, 247310, -41720, -750, 63, 184, 1014.34, 37.83
72223, -605, 326, -574, 264810, 254380, -44940, -754, 37, 228, 1014.31, 37.83
72263, -489, 156, -722, 272160, 264180, -47670, -772, 7, 250, 1014.28, 37.83
72303, -374, -85, -800, 276920, 277060, -49350, -786, -22, 267, 1014.35, 37.83
72343, -91, -344, -789, 265650, 300860, -50470, -820, -55, 259, 1014.33, 37.83
72383, 137, -454, -738, 236180, 304570, -47740, -847, -72, 241, 1014.40, 37.84
72423, 437, -560, -568, 216300, 297570, -47810, -856, -91, 213, 1014.36, 37.84
72463, 544, -590, -418, 188300, 257670, -32550, -886, -111, 187, 1014.37, 37.85
72503, 565, -654, -349, 168350, 221130, -14980, -892, -111, 162, 1014.38, 37.84
72543, 592, -706, -195, 161980, 208880, -11270, -897, -126, 124, 1014.35, 37.84
72583, 521, -704, -45, 152040, 209160, -11620, -898, -132, 94, 1014.35, 37.84
72623, 841, -877, 282, 133840, 227640, -15540, -906, -123, 57, 1014.34, 37.85
72663, 536, -575, 231, 93590, 214970, -4480, -906, -130, 13, 1014.26, 37.85
72703, 590, -532, 394, 84770, 207060, 7070, -900, -130, -18, 1014.28, 37.86
72743, 635, -589, 489, 79870, 197470, 7350, -892, -132, -58, 1014.29, 37.86
72783, 494, -661, 613, 73220, 191590, 7980, -879, -120, -85, 1014.35, 37.86
72823, 432, -635, 701, 67480, 187740, 8750, -861, -129, -120, 1014.33, 37.86
72863, 351, -608, 777, 64050, 185010, 9100, -838, -112, -147, 1014.36, 37.86
72903, 257, -574, 864, 59570, 175910, 6160, -820, -106, -171, 1014.32, 37.86
72943, 69, -456, 918, 54880, 165270, 9380, -798, -99, -187, 1014.33, 37.86
72983, 0, -513, 1017, 30590, 134540, 25760, -778, -96, -216, 1014.37, 37.86
73023, -16, -463, 991, -11620, 122080, 46900, -765, -105, -241, 1014.34, 37.87
73063, -170, -496, 929, -70630, 121730, 93450, -750, -138, -274, 1014.34, 37.86
73103, -350, -594, 868, -117040, 115430, 111020, -732, -184, -300, 1014.36, 37.87
73143, -360, -559, 810, -140840, 94360, 95760, -721, -219, -324, 1014.35, 37.87
73183, -473, -661, 776, -191100, 88480, 90650, -700, -283, -352, 1014.35, 37.87
73223, -559, -668, 609, -240030, 102900, 79870, -670, -357, -364, 1014.37, 37.87
73263, -620, -743, 499, -274260, 125720, 55090, -631, -436, -340, 1014.38, 37.87
73303, -620, -857, 372, -321090, 156870, 41300, -582, -519, -312, 1014.29, 37.87
73343, -629, -734, 96, -378630, 198800, 45290, -519, -616, -213, 1014.36, 37.87
73383, -687, -637, -271, -419370, 234430, 45990, -478, -681, -84, 1014.37, 37.88
73423, -524, -434, -381, -434910, 266560, 42980, -457, -712, 87, 1014.36, 37.88
73463, -149, 21, -239, -442750, 283430, 45150, -463, -684, 268, 1014.33, 37.88
73503, -149, 226, -639, -442890, 284620, 48790, -487, -610, 420, 1014.30, 37.88
73543, 54, 461, -429, -422660, 305970, 51240, -564, -493, 508, 1014.42, 37.88
73583, 417, 764, -436, -400330, 322210, 61320, -642, -379, 553, 1014.40, 37.88
73623, 459, 779, -170, -381570, 316820, 64120, -726, -267, 534, 1014.30, 37.88
73663, 542, 781, 134, -371980, 312130, 66290, -823, -156, 472, 1014.31, 37.88
73703, 449, 416, 419, -368060, 308000, 68600, -892, -67, 370, 1014.28, 37.88
73743, 583, 646, 731, -360920, 300790, 71610, -939, -12, 243, 1014.29, 37.88
73783, 452, 525, 951, -357980, 296870, 73080, -984, 0, 97, 1014.34, 37.88
73823, 327, 303, 1135, -349790, 292250, 75180, -973, -15, -48, 1014.36, 37.88
73863, 158, 25, 1224, -352940, 295750, 76930, -943, -75, -192, 1014.37, 37.89
73903, -105, -149, 934, -341250, 292180, 82390, -874, -162, -307, 1014.34, 37.88
73943, -248, -333, 984, -318920, 274960, 90790, -798, -259, -393, 1014.34, 37.89
73983, -441, -506, 841, -300720, 257950, 101150, -700, -376, -421, 1014.31, 37.88
74023, -575, -581, 684, -294630, 250180, 105280, -607, -481, -418, 1014.24, 37.89
74063, -633, -560, 443, -296730, 250320, 104300, -507, -585, -384, 1014.24, 37.89
74103, -742, -665, 171, -300230, 251300, 107660, -430, -667, -310, 1014.32, 37.89
74143, -736, -519, -103, -305130, 239400, 115570, -367, -732, -214, 1014.33, 37.89
74183, -725, -395, -281, -309050, 224910, 122500, -319, -762, -90, 1014.33, 37.90
74223, -707, -235, -494, -317870, 219380, 124880, -288, -778, 42, 1014.31, 37.89
74263, -584, -1, -602, -327810, 210910, 119700, -285, -756, 181, 1014.31, 37.89
74303, -490, 233, -669, -335650, 204190, 111650, -295, -721, 301, 1014.36, 37.89
74343, -355, 483, -683, -336420, 201670, 104930, -318, -655, 414, 1014.31, 37.90
74383, -149, 701, -589, -323190, 191310, 99330, -361, -568, 493, 1014.33, 37.90
74423, -14, 892, -475, -292810, 158830, 102340, -385, -486, 546, 1014.36, 37.90
74463, 146, 959, -382, -249200, 112000, 108710, -402, -418, 570, 1014.36, 37.91
74503, 251, 983, -259, -214060, 37660, 107800, -367, -354, 561, 1014.32, 37.91
74543, 150, 1071, -125, -188090, -39340, 93310, -355, -289, 550, 1014.34, 37.91
74583, 151, 1013, -68, -151830, -64330, 70910, -331, -232, 522, 1014.30, 37.91
74623, 177, 982, -54, -133490, -62090, 21070, -312, -190, 520, 1014.29, 37.92
74663, 174, 932, 48, -153720, -50750, -70, -288, -141, 490, 1014.32, 37.91
74703, 195, 917, 193, -157010, -24920, -27160, -277, -100, 453, 1014.35, 37.91
74743, 133, 936, 322, -196840, -10920, -67060, -255, -76, 417, 1014.32, 37.92
74783, 19, 871, 500, -241990, 7630, -115290, -223, -42, 370, 1014.30, 37.92
