T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss],P [mB],T [°C],
10000, -3, 30, -984, -23240, -14420, 490, -316, -210, -16, 1010.56, 33.91
10040, -14, 42, -979, -6510, -12390, 8610, -316, -207, -9, 1010.50, 33.92
10080, 5, 3, -973, 12180, -10850, 14560, -318, -205, -13, 1010.54, 33.92
10120, -93, -129, -981, 19740, -13650, 19180, -312, -202, -12, 1010.48, 33.92
10160, -6, -61, -967, 2380, -1190, 10430, -316, -204, -6, 1010.56, 33.93
10200, -32, -45, -981, -280, 980, 2310, -316, -204, -15, 1010.57, 33.94
10240, -27, -46, -976, -210, 1260, 1120, -330, -196, -9, 1010.64, 33.93
10280, -34, -51, -975, -210, 980, -6230, -322, -202, -7, 1010.61, 33.94
10320, -20, -52, -975, -420, 350, -17360, -315, -210, -4, 1010.60, 33.95
10360, -17, -49, -976, -280, 840, -9520, -316, -205, -10, 1010.61, 33.96
10400, -26, -51, -975, -280, 1260, 1470, -315, -201, -12, 1010.57, 33.95
10440, -34, -47, -975, -350, 980, -1750, -303, -207, -18, 1010.58, 33.97
10480, -19, -55, -975, -420, 560, -15190, -319, -217, -3, 1010.52, 33.97
10520, -20, -48, -976, -700, 140, -17010, -312, -213, -12, 1010.54, 33.97
10560, -26, -49, -975, -490, 630, -4270, -315, -213, -12, 1010.59, 33.98
10600, -28, -48, -976, -630, 630, -70, -310, -217, 0, 1010.54, 33.99
10640, -29, -48, -976, -420, 910, -1680, -310, -211, -9, 1010.51, 33.99
10680, -23, -52, -975, 420, 2100, 1050, -312, -216, -16, 1010.53, 33.99
10720, -26, -51, -975, 140, 1820, 1680, -322, -219, -6, 1010.56, 34.00
10760, -25, -50, -975, -140, 1400, 1890, -307, -216, -4, 1010.52, 34.01
10800, -24, -50, -975, -140, 1400, 1960, -309, -213, -9, 1010.55, 34.01
10840, -26, -50, -976, -140, 1330, 1890, -315, -208, -9, 1010.57, 34.01
10880, -25, -50, -975, -140, 1330, 1890, -307, -213, -13, 1010.55, 34.02
10920, -25, -50, -976, -140, 1330, 1890, -312, -213, -7, 1010.59, 34.01
10960, -29, -47, -977, -210, 1260, 1890, -307, -216, -10, 1010.54, 34.02
11000, -20, -53, -974, -210, 1260, 1890, -313, -202, -16, 1010.53, 34.03
11040, -27, -49, -976, -210, 1260, 1890, -312, -216, -19, 1010.54, 34.03
11080, -25, -50, -976, -140, 1330, 1890, -319, -213, -16, 1010.51, 34.04
11120, -24, -49, -976, -210, 1330, 1890, -304, -207, -12, 1010.52, 34.04
11160, -26, -50, -975, -210, 1330, 1890, -316, -222, -10, 1010.52, 34.05
11200, -26, -50, -975, -210, 1330, 1890, -313, -216, -18, 1010.52, 34.05
11240, -25, -50, -975, -140, 1330, 1890, -301, -217, -15, 1010.52, 34.05
11280, -24, -51, -972, -140, 1330, 1890, -318, -207, -6, 1010.53, 34.06
11320, -26, -48, -978, -210, 1330, 1890, -309, -208, -21, 1010.52, 34.07
11360, -26, -49, -978, -280, 1330, 1750, -312, -222, -9, 1010.51, 34.07
11400, -25, -50, -974, -280, 1260, 1750, -303, -208, -15, 1010.54, 34.07
11440, -26, -50, -974, -280, 1190, 1120, -304, -216, -12, 1010.54, 34.08
11480, -23, -51, -975, -350, 980, -420, -316, -216, -6, 1010.51, 34.08
11520, -28, -48, -976, -630, 560, 700, -304, -216, -18, 1010.58, 34.09
11560, -27, -48, -976, -490, 840, 1470, -315, -216, -13, 1010.55, 34.10
11600, -22, -47, -977, -350, 840, -140, -316, -217, -13, 1010.58, 34.10
11640, -9, -49, -978, -70, -1050, -1610, -312, -216, -15, 1010.53, 34.10
11680, -12, -50, -978, 490, -5880, 840, -307, -214, -15, 1010.59, 34.10
11720, -26, -61, -976, 210, -11830, 1120, -325, -216, -21, 1010.56, 34.11
11760, -55, -42, -975, -1960, -16100, 1400, -303, -210, -21, 1010.48, 34.12
11800, -77, -41, -973, -1330, -16170, 280, -318, -210, -30, 1010.53, 34.12
11840, -86, -49, -972, -70, -13580, -1260, -307, -223, -33, 1010.55, 34.12
11880, -94, -47, -972, 140, -10290, 1190, -312, -217, -34, 1010.50, 34.13
11920, -91, -53, -972, -350, -7560, 1540, -321, -217, -25, 1010.48, 34.13
11960, -85, -43, -975, -2030, -7840, -910, -319, -211, -31, 1010.54, 34.14
12000, -96, -50, -973, -1400, -10430, 280, -319, -210, -30, 1010.52, 34.14
12040, -111, -53, -970, -2730, -12670, 1260, -315, -211, -33, 1010.46, 34.15
12080, -118, -46, -970, -5740, -14070, -210, -313, -219, -46, 1010.50, 34.16
12120, -130, -28, -970, -7420, -15540, -1610, -313, -220, -46, 1010.51, 34.16
12160, -135, -30, -968, -5950, -16100, -1120, -319, -225, -46, 1010.50, 34.16
12200, -139, -37, -967, -5600, -19320, 280, -312, -222, -52, 1010.54, 34.17
12240, -158, -20, -965, -7980, -26180, -910, -319, -220, -51, 1010.54, 34.17
12280, -182, -21, -960, -8400, -32200, -3920, -334, -223, -66, 1010.52, 34.17
12320, -212, -14, -953, -9240, -38290, -4130, -318, -217, -66, 1010.46, 34.18
12360, -236, -18, -945, -10150, -42980, -2310, -330, -220, -87, 1010.47, 34.18
12400, -266, -3, -936, -12460, -48020, 350, -325, -214, -87, 1010.47, 34.18
12440, -300, 1, -923, -15260, -55720, -560, -327, -208, -102, 1010.48, 34.19
12480, -341, 22, -909, -18270, -63560, -560, -336, -219, -108, 1010.51, 34.19
12520, -395, 35, -889, -19040, -71540, -420, -334, -219, -120, 1010.51, 34.19
12560, -464, 53, -862, -19180, -77280, 840, -342, -217, -133, 1010.47, 34.20
12600, -519, 85, -836, -17850, -77770, 140, -355, -222, -141, 1010.52, 34.21
12640, -564, 89, -804, -10360, -75530, 1120, -363, -223, -156, 1010.51, 34.21
12680, -596, 68, -776, -3360, -73080, 2380, -372, -219, -163, 1010.48, 34.22
12720, -635, 64, -745, -3850, -72870, 1190, -376, -220, -178, 1010.49, 34.22
12760, -671, 63, -709, -6930, -73780, 630, -390, -228, -178, 1010.53, 34.23
12800, -711, 76, -674, -11060, -74690, 980, -399, -214, -192, 1010.55, 34.23
12840, -755, 104, -633, -12180, -74900, 1680, -403, -223, -189, 1010.57, 34.24
12880, -790, 86, -592, -7280, -73010, 3430, -406, -222, -201, 1010.57, 34.24
12920, -813, 89, -553, -9030, -69930, 4200, -424, -217, -217, 1010.52, 34.24
12960, -835, 117, -515, -11900, -68600, 4830, -429, -219, -210, 1010.49, 34.24
13000, -865, 111, -470, -9870, -68110, 3850, -433, -223, -210, 1010.51, 34.24
13040, -884, 106, -434, -9660, -66850, 4060, -447, -223, -228, 1010.48, 34.25
13080, -902, 120, -392, -12670, -66500, 5740, -456, -220, -231, 1010.45, 34.25
13120, -920, 146, -306, -8820, -66500, 4340, -466, -229, -240, 1010.49, 34.26
13160, -950, 131, -251, -9940, -67970, 4970, -469, -229, -243, 1010.49, 34.26
13200, -967, 150, -206, -11970, -66360, 6440, -478, -229, -240, 1010.49, 34.26
13240, -970, 154, -164, -10780, -64190, 5390, -484, -232, -244, 1010.49, 34.28
13280, -978, 146, -122, -9590, -64260, 4480, -490, -229, -247, 1010.45, 34.28
13320, -971, 157, -81, -11620, -63700, 5950, -510, -235, -244, 1010.49, 34.28
13360, -989, 170, -23, -10640, -65240, 5600, -514, -235, -244, 1010.51, 34.28
13400, -982, 157, 15, -7980, -63770, 4480, -525, -241, -247, 1010.57, 34.29
13440, -981, 159, 53, -9870, -65380, 6020, -525, -244, -253, 1010.53, 34.29
13480, -980, 170, 121, -11060, -65520, 8330, -543, -244, -250, 1010.50, 34.30
13520, -1016, 182, 158, -9940, -58100, 7630, -541, -249, -252, 1010.53, 34.30
13560, -944, 175, 188, -7070, -45500, 3780, -547, -250, -240, 1010.54, 34.30
13600, -953, 179, 220, -10290, -54810, 5810, -553, -247, -241, 1010.53, 34.31
13640, -949, 174, 263, -9730, -57400, 5600, -571, -250, -241, 1010.50, 34.32
13680, -936, 177, 300, -9030, -57540, 7490, -574, -259, -243, 1010.54, 34.31
13720, -928, 184, 344, -9310, -57680, 8890, -582, -262, -243, 1010.48, 34.33
13760, -910, 191, 381, -8890, -57470, 8400, -579, -253, -240, 1010.54, 34.32
13800, -893, 194, 418, -8050, -56770, 6090, -594, -261, -232, 1010.57, 34.33
13840, -877, 181, 459, -6930, -56980, 4130, -609, -265, -234, 1010.55, 34.33
13880, -860, 188, 498, -6860, -55720, 5460, -615, -270, -229, 1010.50, 34.33
13920, -840, 187, 525, -7770, -52570, 4830, -619, -270, -228, 1010.45, 34.34
13960, -823, 182, 563, -6930, -51170, 4130, -619, -262, -228, 1010.45, 34.35
14000, -801, 179, 584, -7350, -48440, 5460, -631, -264, -222, 1010.48, 34.35
14040, -782, 181, 615, -9240, -47250, 7980, -637, -270, -220, 1010.47, 34.35
14080, -761, 190, 646, -10150, -44940, 8890, -628, -273, -219, 1010.48, 34.36
14120, -741, 179, 662, -9100, -40950, 6930, -643, -268, -216, 1010.53, 34.36
14160, -723, 182, 682, -10360, -39830, 7700, -637, -273, -211, 1010.50, 34.36
14200, -702, 180, 707, -11130, -40460, 7350, -657, -276, -199, 1010.42, 34.37
