T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss],P [mB],T [°C],
7053, -36, -14, -983, 5250, 2240, 1540, -270, 70, 241, 1014.25, 32.58
7093, -48, -14, -975, 5390, 1260, 1820, -279, 69, 243, 1014.28, 32.58
7133, -73, -57, -974, 4480, 0, 1750, -273, 70, 244, 1014.25, 32.60
7173, -59, -39, -977, -4550, 4900, 1890, -267, 73, 243, 1014.29, 32.60
7213, -50, -7, -976, -10640, 8470, 1750, -267, 81, 244, 1014.21, 32.61
7253, -42, 47, -980, -7280, 11130, 2240, -273, 79, 246, 1014.21, 32.62
7293, -10, -15, -976, 2870, 8540, 1890, -273, 82, 247, 1014.28, 32.62
7333, -46, -42, -978, -2660, 5320, 2170, -277, 81, 244, 1014.28, 32.63
7373, -22, -33, -978, 7070, 8470, 3010, -282, 81, 253, 1014.30, 32.64
7413, 11, -72, -978, 2380, 6300, 3570, -265, 75, 249, 1014.31, 32.65
7453, -6, 23, -976, -10780, -3150, 4270, -270, 85, 235, 1014.35, 32.65
7493, -55, 67, -978, -2100, -8260, 6510, -277, 82, 250, 1014.35, 32.66
7533, -59, -1, -977, 16100, -2800, 3220, -267, 79, 253, 1014.31, 32.67
7573, -36, -97, -973, 18620, 3780, 3220, -274, 70, 255, 1014.30, 32.68
7613, -30, -19, -979, 4200, 4410, 2520, -276, 70, 262, 1014.29, 32.68
7653, -14, -36, -979, 5320, 3780, 2380, -265, 72, 255, 1014.30, 32.69
7693, 0, -63, -976, 4410, 70, 2940, -276, 73, 261, 1014.28, 32.70
7733, -54, -49, -976, -770, -5530, 5530, -279, 70, 259, 1014.33, 32.71
7773, -59, -12, -979, -2310, -2380, 3920, -282, 72, 259, 1014.29, 32.71
7813, -48, -42, -978, 1260, 3780, 2170, -283, 76, 268, 1014.28, 32.72
7853, -10, -38, -978, 2380, 6090, 1470, -273, 81, 262, 1014.27, 32.73
7893, -33, -54, -978, 1820, 1820, 1470, -274, 69, 265, 1014.24, 32.74
7933, -58, -27, -978, -1120, 2520, 1470, -273, 73, 258, 1014.23, 32.75
7973, -38, -50, -979, 2030, 8470, 1750, -285, 75, 271, 1014.23, 32.76
8013, -7, -19, -998, 3360, 10710, 2450, -285, 73, 262, 1014.29, 32.76
8053, 77, -214, -1121, 8050, 10780, 14630, -301, 73, 267, 1014.26, 32.77
8093, 174, -459, -1261, -11270, -9800, 42210, -301, 88, 238, 1014.26, 32.77
8133, 234, -297, -1184, -46130, -28700, 57750, -325, 99, 210, 1014.25, 32.78
8173, 265, -135, -986, -63910, -23800, 66220, -348, 102, 204, 1014.29, 32.79
8213, 306, -32, -863, -39760, -13300, 75600, -378, 102, 192, 1014.27, 32.80
8253, 240, -82, -778, 23800, -18060, 91140, -415, 93, 208, 1014.29, 32.80
8293, 139, -158, -891, 69930, -10780, 104790, -450, 88, 217, 1014.26, 32.81
8333, 115, -259, -843, 71330, 12670, 117250, -493, 85, 231, 1014.32, 32.82
8373, 141, -165, -871, 16730, 24850, 130270, -523, 87, 220, 1014.33, 32.82
8413, 96, -108, -886, -1330, 15960, 139300, -571, 78, 205, 1014.33, 32.83
8453, 119, -42, -910, 12950, 17920, 156310, -630, 73, 201, 1014.35, 32.84
8493, 107, 37, -997, 39760, 20720, 170660, -670, 58, 208, 1014.33, 32.85
8533, 63, 10, -991, 45080, 22260, 167510, -715, 52, 193, 1014.29, 32.85
8573, 92, 66, -1011, 13370, 30030, 157290, -763, 37, 193, 1014.27, 32.86
8613, 33, 114, -996, -1610, 23660, 148820, -802, 31, 171, 1014.31, 32.87
8653, 4, 131, -981, -2240, 22260, 135940, -828, 25, 165, 1014.33, 32.87
8693, 19, 127, -982, -560, 22750, 122220, -859, 15, 169, 1014.24, 32.88
8733, 8, 206, -1007, 8470, 21630, 115780, -883, -6, 181, 1014.30, 32.89
8773, -9, 108, -1007, 35630, 22680, 98420, -910, -28, 180, 1014.32, 32.90
8813, 4, 87, -973, 21280, 19880, 83650, -919, -39, 178, 1014.30, 32.90
8853, 26, 67, -958, -4760, 21560, 68670, -934, -57, 162, 1014.28, 32.91
8893, 32, 116, -938, -21770, 15120, 56700, -936, -66, 168, 1014.24, 32.92
8933, 26, 87, -947, -3220, 14910, 43890, -949, -70, 159, 1014.29, 32.92
8973, 45, 8, -972, 14140, 17220, 28980, -948, -73, 147, 1014.26, 32.93
9013, 253, -103, -874, -9450, 21560, 22680, -945, -66, 138, 1014.26, 32.94
9053, -47, 153, -977, -66220, -2310, 5880, -952, -67, 127, 1014.36, 32.94
9093, 58, 76, -992, -10920, -6580, -8120, -945, -60, 135, 1014.35, 32.95
9133, 33, -71, -966, 16800, -12810, -12110, -940, -64, 147, 1014.32, 32.97
9173, 26, -68, -970, 8890, -15540, -3710, -939, -57, 153, 1014.27, 32.97
9213, -9, -78, -975, 280, -18970, -7140, -934, -61, 150, 1014.26, 32.97
9253, -6, 3, -979, -7910, -17780, -8540, -933, -58, 160, 1014.27, 32.98
9293, -30, -14, -980, 1820, -18410, -13440, -928, -43, 169, 1014.28, 32.99
9333, -93, -60, -977, 5880, -15120, -15890, -925, -43, 165, 1014.35, 32.99
9373, -42, -45, -979, -420, -490, -1890, -925, -42, 168, 1014.28, 33.00
9413, -37, -34, -979, -70, 910, 1820, -925, -42, 172, 1014.28, 33.00
9453, -39, -40, -976, -140, 1260, 1820, -940, -51, 166, 1014.34, 33.01
9493, -38, -41, -977, -210, 1470, 1820, -933, -49, 166, 1014.29, 33.02
9533, -36, -41, -976, -280, 1260, 1890, -922, -40, 174, 1014.29, 33.02
9573, -38, -39, -977, -210, 1190, 1890, -928, -43, 169, 1014.35, 33.04
9613, -38, -40, -977, -140, 1260, 1890, -933, -45, 175, 1014.37, 33.04
9653, -37, -40, -976, -210, 1260, 1890, -925, -52, 165, 1014.33, 33.05
9693, -38, -40, -976, -140, 1260, 1890, -924, -43, 163, 1014.30, 33.06
9733, -37, -40, -976, -210, 1260, 1890, -928, -48, 168, 1014.29, 33.06
9773, -37, -40, -977, -210, 1260, 1820, -925, -57, 171, 1014.31, 33.07
9813, -37, -39, -976, -210, 1260, 1820, -922, -55, 168, 1014.21, 33.07
9853, -37, -40, -978, -210, 1260, 1820, -924, -36, 171, 1014.33, 33.08
9893, -38, -40, -976, -210, 1260, 1890, -930, -55, 165, 1014.34, 33.08
9933, -38, -40, -977, -140, 1260, 1890, -931, -42, 166, 1014.38, 33.10
9973, -37, -40, -976, -210, 1260, 1890, -924, -48, 169, 1014.35, 33.10
10013, -38, -40, -976, -210, 1260, 1890, -931, -49, 168, 1014.37, 33.11
10053, -38, -40, -977, -210, 1260, 1890, -930, -42, 168, 1014.36, 33.11
10093, -37, -40, -974, -210, 1190, 1890, -928, -43, 165, 1014.32, 33.12
10133, -38, -40, -982, -140, 1260, 1890, -930, -48, 172, 1014.31, 33.13
10173, -36, -40, -973, -140, 1260, 1890, -921, -45, 160, 1014.35, 33.13
10213, -37, -40, -975, -210, 1260, 1890, -927, -45, 159, 1014.30, 33.14
10253, -37, -39, -979, -210, 1260, 1890, -930, -43, 168, 1014.34, 33.15
10293, -37, -40, -976, -210, 1260, 1890, -930, -45, 162, 1014.36, 33.16
10333, -37, -40, -977, -210, 1260, 1890, -930, -36, 172, 1014.32, 33.16
10373, -38, -40, -977, -210, 1260, 1890, -922, -58, 166, 1014.29, 33.17
10413, -37, -40, -976, -210, 1260, 1890, -927, -43, 168, 1014.24, 33.17
10453, -37, -40, -977, -140, 1260, 1890, -919, -46, 165, 1014.24, 33.18
10493, -37, -40, -976, -140, 1260, 1890, -927, -51, 175, 1014.29, 33.18
10533, -38, -40, -977, -210, 1260, 1890, -930, -54, 165, 1014.25, 33.19
10573, -37, -40, -976, -140, 1260, 1890, -934, -48, 163, 1014.29, 33.20
10613, -38, -39, -976, -140, 1260, 1890, -927, -43, 168, 1014.24, 33.20
10653, -38, -40, -977, -140, 1260, 1890, -930, -46, 171, 1014.21, 33.21
10693, -37, -40, -977, -210, 1260, 1890, -930, -42, 168, 1014.23, 33.22
10733, -37, -40, -977, -210, 1260, 1890, -928, -51, 169, 1014.25, 33.22
10773, -38, -40, -976, -140, 1260, 1890, -934, -36, 166, 1014.28, 33.23
10813, -37, -39, -976, -140, 1260, 1890, -924, -43, 168, 1014.25, 33.23
