T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss],P [mB],T [°C],
25764, -395, -53, -973, -25480, -27160, -102200, -49, -150, 397, 1016.63, 33.66
25804, -51, 523, -831, -83020, -26460, -231070, -55, -174, 393, 1016.60, 33.66
25844, -123, 472, -879, -21280, -20720, -251580, -67, -213, 390, 1016.58, 33.66
25884, -41, 484, -915, -18620, 16520, -142380, -76, -217, 409, 1016.59, 33.67
25924, 32, 601, -817, -40180, 67970, 30100, -61, -198, 430, 1016.65, 33.67
25964, 174, 614, -809, -4550, 140140, 155400, -34, -157, 460, 1016.68, 33.68
26004, 485, 145, -977, 110670, 167370, 219870, -36, -106, 465, 1016.66, 33.69
26044, 561, -353, -1268, 149520, 14700, 216860, -27, -75, 418, 1016.66, 33.70
26084, 107, -231, -949, 4130, -233520, 127680, -55, -73, 342, 1016.67, 33.70
26124, -180, -345, -495, -110880, -370090, 16380, -94, -106, 282, 1016.61, 33.70
26164, -982, 210, -537, -253050, -377230, -77350, -123, -162, 262, 1016.60, 33.70
26204, -1163, 921, -769, -114800, 178290, -84490, -108, -201, 313, 1016.59, 33.71
26244, -86, 688, -631, -62370, 289310, 35630, -78, -198, 367, 1016.63, 33.70
26284, 116, 730, -708, 32060, 303800, 133980, -48, -174, 424, 1016.62, 33.71
26324, 445, 270, -774, 180740, 251860, 192640, -45, -129, 459, 1016.61, 33.72
26364, 588, -50, -1005, 170520, 93730, 191030, -36, -90, 472, 1016.61, 33.73
26404, 108, -40, -1036, 52360, -90790, 109620, -40, -70, 450, 1016.63, 33.73
26444, -289, -203, -925, -27650, -172970, -31430, -39, -88, 408, 1016.64, 33.73
26484, -448, -29, -800, -111300, -151830, -169750, -57, -139, 381, 1016.65, 33.74
26524, -190, 553, -999, -147210, -31990, -246050, -70, -193, 394, 1016.64, 33.74
26564, -94, 428, -857, -124320, 80990, -218050, -79, -234, 432, 1016.64, 33.73
26604, 114, 732, -717, -155400, 127960, -69020, -82, -231, 472, 1016.56, 33.74
26644, 294, 979, -606, -118580, 137130, 93100, -58, -202, 504, 1016.56, 33.74
26684, 316, 817, -634, 15610, 140420, 198380, -52, -159, 525, 1016.61, 33.75
26724, 518, 418, -852, 155960, 134750, 255990, -45, -126, 537, 1016.65, 33.76
26764, 422, 28, -985, 184450, 36540, 213290, -39, -105, 523, 1016.68, 33.76
26804, 301, -292, -992, 104930, -87010, 80710, -31, -97, 489, 1016.61, 33.76
26844, -57, -133, -945, 16100, -175700, -61180, -33, -124, 450, 1016.62, 33.77
26884, -86, -111, -918, -21630, -179970, -180320, -52, -180, 420, 1016.59, 33.77
26924, 124, 229, -956, -67620, -114660, -236880, -66, -219, 430, 1016.67, 33.77
26964, -92, 409, -912, -107100, -10080, -207620, -85, -241, 460, 1016.69, 33.77
27004, 81, 557, -800, -118160, 90650, -77070, -81, -241, 502, 1016.69, 33.77
27044, 249, 749, -773, -110670, 133910, 62090, -76, -207, 526, 1016.65, 33.78
27084, 342, 666, -719, -27930, 149100, 153440, -60, -178, 543, 1016.72, 33.79
27124, 674, 506, -874, 85750, 114730, 199220, -55, -157, 532, 1016.68, 33.79
27164, 567, -38, -1018, 147070, -55230, 188160, -40, -127, 465, 1016.67, 33.80
27204, 126, -187, -926, 76230, -263620, 106820, -40, -121, 385, 1016.69, 33.81
27244, -229, -323, -673, -10990, -358330, 15260, -78, -141, 328, 1016.68, 33.80
27284, -569, -112, -611, -122500, -334810, -63700, -90, -186, 318, 1016.68, 33.81
27324, -895, 720, -945, -185850, -152950, -121520, -82, -207, 360, 1016.65, 33.81
27364, -413, 497, -742, -85960, 301840, -22750, -70, -217, 438, 1016.60, 33.82
27404, 374, 611, -723, -42490, 359170, 65730, -48, -214, 505, 1016.63, 33.82
27444, 681, 388, -800, 78610, 304640, 141260, -57, -184, 544, 1016.65, 33.83
27484, 868, -6, -919, 138460, 133630, 169120, -60, -154, 543, 1016.63, 33.83
27524, 615, -217, -1004, 74900, -79940, 108290, -42, -139, 505, 1016.59, 33.83
27564, 256, -242, -933, -27090, -242130, 18060, -33, -144, 451, 1016.67, 33.84
27604, 9, -142, -704, -136080, -342930, -46900, -51, -160, 379, 1016.61, 33.84
27644, -545, 413, -729, -213150, -357770, -83650, -78, -192, 340, 1016.64, 33.83
27684, -895, 694, -808, -157780, -141820, -90580, -79, -204, 372, 1016.66, 33.83
27724, -254, 640, -674, -65100, 178640, -27370, -69, -213, 424, 1016.64, 33.82
27764, 90, 569, -624, -14980, 313950, 56490, -64, -190, 492, 1016.66, 33.82
27804, 310, 598, -674, 31430, 334670, 123760, -57, -169, 544, 1016.64, 33.83
27844, 754, 403, -765, 136500, 277200, 169470, -54, -151, 562, 1016.56, 33.83
27884, 993, -193, -892, 167860, 97580, 167720, -39, -126, 538, 1016.61, 33.85
27924, 507, -258, -921, 34510, -135800, 89600, -37, -126, 495, 1016.64, 33.85
27964, 130, -168, -842, -91980, -245280, -11690, -40, -142, 439, 1016.68, 33.85
28004, -280, 62, -872, -169330, -240170, -101500, -48, -177, 432, 1016.64, 33.85
28044, -431, 570, -897, -189210, -118370, -160160, -57, -205, 462, 1016.67, 33.85
28084, -22, 748, -714, -130550, 100730, -117390, -63, -199, 514, 1016.65, 33.86
28124, 299, 755, -610, -74200, 232190, 6090, -64, -184, 556, 1016.68, 33.85
28164, 585, 780, -613, -8190, 230790, 127820, -67, -153, 574, 1016.68, 33.86
28204, 907, 558, -647, 84630, 121240, 207620, -49, -120, 549, 1016.63, 33.86
28244, 868, 226, -883, 104090, -76650, 199640, -34, -103, 498, 1016.66, 33.87
28284, -11, -8, -897, 58100, -246050, 94150, -33, -117, 429, 1016.64, 33.87
28324, -219, -199, -842, 2310, -252140, -32760, -31, -156, 411, 1016.68, 33.87
28364, -582, -161, -717, -84980, -185780, -148750, -51, -175, 415, 1016.66, 33.87
28404, 68, 721, -1005, -152040, -2730, -203070, -72, -217, 451, 1016.67, 33.86
28444, 111, 635, -837, -101360, 118020, -143010, -63, -220, 496, 1016.67, 33.86
28484, 316, 749, -725, -79030, 178430, 4410, -63, -192, 529, 1016.67, 33.87
28524, 541, 597, -761, 5670, 126140, 229110, -63, -145, 546, 1016.64, 33.87
28564, 439, 553, -1232, 2590, 2730, 176610, -48, -120, 561, 1016.67, 33.88
28604, 292, 125, -1039, 40320, -172970, 9940, -34, -117, 516, 1016.63, 33.89
28644, -53, -88, -799, 15470, -296450, -113190, -40, -132, 448, 1016.62, 33.89
28684, -293, 11, -645, -65100, -307580, -185570, -54, -177, 390, 1016.65, 33.88
28724, -556, 968, -868, -137550, -173320, -195160, -87, -226, 373, 1016.63, 33.88
28764, -243, 644, -728, -54600, 76230, -94570, -82, -228, 403, 1016.62, 33.88
28804, -109, 705, -617, -38920, 225820, 50890, -63, -223, 457, 1016.61, 33.89
28844, 283, 513, -488, 11340, 305340, 146090, -61, -192, 523, 1016.58, 33.90
28884, 812, 372, -869, 57610, 257740, 210490, -57, -157, 558, 1016.56, 33.90
28924, 724, 180, -1185, 62930, 14350, 198870, -45, -127, 528, 1016.57, 33.91
28964, 103, 33, -1053, 10360, -231700, 85960, -34, -117, 463, 1016.64, 33.91
29004, -163, -76, -787, -61880, -319830, -41580, -40, -136, 399, 1016.67, 33.91
29044, -525, -44, -652, -153160, -302610, -132090, -73, -171, 358, 1016.66, 33.91
29084, -553, 1039, -827, -226520, -142240, -158830, -76, -214, 375, 1016.69, 33.91
29124, -364, 883, -607, -99890, 102830, -92330, -66, -217, 420, 1016.63, 33.91
29164, -128, 779, -469, -17500, 283710, 12460, -64, -211, 490, 1016.63, 33.92
29204, 263, 718, -473, 58380, 358820, 102760, -70, -187, 549, 1016.62, 33.93
29244, 739, 430, -647, 161630, 322350, 165200, -64, -172, 576, 1016.58, 33.93
29284, 1095, 38, -897, 179480, 138950, 185010, -54, -138, 556, 1016.62, 33.93
29324, 584, -132, -912, 56000, -136710, 164920, -40, -118, 496, 1016.66, 33.93
29364, 87, -254, -819, -73990, -273490, 80360, -36, -117, 447, 1016.72, 33.94
29404, -200, -9, -811, -201040, -287000, -30660, -46, -144, 388, 1016.66, 33.94
29444, -630, 653, -887, -271250, -191030, -93240, -48, -174, 429, 1016.66, 33.94
29484, -322, 1060, -752, -136920, 75880, -68460, -52, -177, 475, 1016.62, 33.94
