T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss],P [mB],T [°C],
6331, 22, -1, -974, 11760, -6020, 70, -249, -262, -60, 1011.52, 33.91
6371, 14, -42, -1004, 14420, 1050, -210, -240, -247, -60, 1011.52, 33.92
6411, 1, -85, -917, 9240, -2870, 1680, -234, -258, -70, 1011.55, 33.93
6451, 96, 3, -993, 6510, -6720, 2030, -240, -252, -60, 1011.53, 33.93
6491, 45, -61, -969, 9450, -3010, 3640, -247, -253, -66, 1011.56, 33.94
6531, 58, -78, -1015, 8330, -350, 5110, -241, -264, -58, 1011.52, 33.94
6571, 35, -89, -987, 3500, 2450, 4130, -229, -270, -58, 1011.59, 33.95
6611, 50, -44, -978, -1120, 4550, 2240, -234, -259, -55, 1011.61, 33.95
6651, 64, -40, -963, 5040, 4620, 3430, -243, -262, -63, 1011.64, 33.97
6691, 41, -67, -970, 4900, 980, 3710, -238, -256, -66, 1011.55, 33.97
6731, 43, -80, -1000, 840, -1470, 2730, -238, -249, -57, 1011.56, 33.98
6771, 11, -101, -1029, 3990, 5880, 7630, -240, -255, -58, 1011.58, 33.98
6811, 41, -26, -856, -8050, 13160, 13440, -243, -247, -58, 1011.54, 33.99
6851, 65, -54, -989, -12250, -17990, 18480, -246, -249, -61, 1011.62, 34.00
6891, 29, -103, -1080, 1540, -4550, 8890, -238, -241, -64, 1011.55, 34.00
6931, 40, -7, -862, 4130, 14140, 4200, -241, -255, -64, 1011.54, 34.00
6971, 43, -34, -943, 7350, -70, 14070, -241, -246, -66, 1011.53, 34.01
7011, 18, -68, -986, 350, -12110, 22680, -244, -244, -70, 1011.58, 34.02
7051, 20, -59, -971, 2940, -7980, 20440, -238, -232, -67, 1011.60, 34.03
7091, 42, -83, -960, 12460, -3990, 13930, -252, -238, -72, 1011.55, 34.03
7131, 32, -112, -944, 8470, -11620, 14700, -265, -231, -70, 1011.55, 34.04
7171, 10, -92, -998, -3360, -21210, 16450, -249, -222, -73, 1011.53, 34.04
7211, -71, -149, -1049, 3920, -10780, 10430, -250, -229, -72, 1011.51, 34.04
7251, -40, -29, -965, -3500, 5390, 4760, -256, -226, -70, 1011.56, 34.05
7291, -7, -87, -977, 4270, 10500, 7560, -258, -223, -69, 1011.54, 34.06
7331, 37, -83, -952, 5740, 8470, 10570, -243, -220, -70, 1011.58, 34.07
7371, -34, -94, -980, 7980, 840, 9590, -250, -225, -63, 1011.56, 34.07
7411, -38, -84, -989, 3990, 16240, 5600, -253, -223, -69, 1011.60, 34.08
